1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.1, 0.0909090909090911
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.2000000000000002, 0.16666666666666669
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.3, 0.23076923076923073
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.4000000000000001, 0.28571428571428575
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
1.5, 0.33333333333333337
1.5, 0.3333333333333333
